,Inspection ID,DBA Name,AKA Name,License #,Facility Type,Risk,Address,City,State,Zip,Inspection Date,Inspection Type,Results,Violations,Latitude,Longitude,Location
369,2169598,CHATHAM FOOD MARKET,CHATHAM FOOD MARKET,1904290.0,Grocery Store,Risk 2 (Medium),327 E 79TH ST ,CHICAGO,IL,60619.0,2018-05-11,Complaint Re-Inspection,Pass,"12. HAND WASHING FACILITIES: WITH SOAP AND SANITARY HAND DRYING DEVICES, CONVENIENT AND ACCESSIBLE TO FOOD PREP AREA - Comments: HOT AND COLD RUNNING WATER PROVIDED AT EXPOSED SINK IN MEAT PREP AREA. SOAP AND PAPER TOWELS PROVIDED AT ALL EXPOSED SINKS AND WASHBOWLS. | 18. NO EVIDENCE OF RODENT OR INSECT OUTER OPENINGS PROTECTED/RODENT PROOFED, A WRITTEN LOG SHALL BE MAINTAINED AVAILABLE TO THE INSPECTORS - Comments: PREMISES SERVICED BY WELCHKO PEST CONTROL ON 5-10-18 AND G&S PEST CONTROL ON 5-4-18. | 30. FOOD IN ORIGINAL CONTAINER, PROPERLY LABELED: CUSTOMER ADVISORY POSTED AS NEEDED - Comments: LABEL AND DATE ALL PACKAGED CAKES AT CHECKSTANDS. 
 | 32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments:  REMOVE ICE BUILDUP INSIDE WALK-IN FREEZER AND REPLACE DAMAGED DOOR GASKETS ON WALK-IN FREEZER. | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments:  CLEAN INTERIOR AND EXTERIOR OF ALL COOLERS, SINKS, PREP TABLES, SHELVING UNITS IN DELI AND MEAT PREP AREAS. CONTINUE CLEANING DISPLAY SHELVES IN SALES AREA AND LEDGES OF SHELVING UNITS IN SECOND FLOOR STORAGE AREA. 
 | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: : CLEAN FLOORS UNDER ALL EQUIPMENT, ALONG WALLS AND IN ALL CORNERS SALES AREA, DELI AND MEAT PREP AREA, REAR STORAGE, AND SECOND FLOOR STORAGE AREAS. 
 | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: SEAL LOOSE BASEBOARDS NEAR 3-COMPARTMENT SINK IN DELI PREP AREA. SEAL OPENING IN CORNER OF WALL BASE INSIDE PRODUCE WALK-IN COOLER. REPAIR AND SEAL OPENINGS ALONG BASEBOARDS IN MEN WASHROOM AND IN CORNER NEAR TOILET IN WOMEN WASHROOM. REPAIR CEILING IN SECOND FLOOR STORAGE AREA(WATER DAMAGE). | 36. LIGHTING: REQUIRED MINIMUM FOOT-CANDLES OF LIGHT PROVIDED, FIXTURES SHIELDED - Comments: PROVIDE LIGHT SHIELDS OR SHATTER PROOF BULBS IN REAR PRODUCE PREP/DISH WASHING AREA. 
 | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: ELEVATE ALL STOCK OFF FLOOR IN PRODUCE WALK-IN COOLER. REMOVE ALL UNUSED EQUIPMENT AND UNNECESSARY ARTICLES IN REAR STORAGE AND SECOND FLOOR STORAGE AREAS TO PREVENT PEST HARBORAGE. 
 | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: LEAKING DRAINPIPE REPAIRED IN MEN WASHROOM.",41.7509726753,-87.6169578802,"(41.750972675255255, -87.61695788019104)"
370,2169599,CHRISTOPHER HOUSE-UPTOWN,CHRISTOPHER HOUSE-UPTOWN,2215727.0,Daycare Above and Under 2 Years,Risk 1 (High),4701 N WINTHROP AVE ,CHICAGO,IL,60640.0,2018-05-11,Canvass,Fail,"30. FOOD IN ORIGINAL CONTAINER, PROPERLY LABELED: CUSTOMER ADVISORY POSTED AS NEEDED - Comments: NOTED USE OF GROCERY BAGS BEING USED FOR FOOD STORAGE. FOOD MANAGER WAS INSTRUCTED TO PROPERLY STORE AND LABEL FOOD ITEMS.  | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: NOTED A PUDDLE OF WATER NEAR THE FLOOR DRAIN OF THE 3 COMPARTMENT SINK LOCATED IN THE FOOD PREP AREA. FOOD MANAGER WAS INSTRUCTED TO CLEAN AND MAINTAIN THE AREA AT ALL TIMES. | 32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: NOTED THE USE OF MILK CRATES BEING USED TO ELEVATE FOOD RELATED ITEMS. FOOD MANAGER WAS INSTRUCTED TO REMOVE THE CRATES AND ELEVATE ITEMS 6 INCHES FROM THE GROUND. | 29. PREVIOUS MINOR VIOLATION(S) CORRECTED 7-42-090 - Comments: NOTED THAT THE FOLLOWING PREVIOUS MINOR VIOLATION FROM INSPECTION REPORT # 2060183 DATED 06/13/2017 WAS NOT CORRECTED: #38- INSTRUCTED TO INSTALL PLUMBED EXPOSED HAND SINKS WITH HOT AND COLD RUNNING WATER FROM CITY WATER LINE REPLACING THE TWO PORTABLE HAND WASHING SINKS LOCATED IN TWO CLASSROOMS AT THE DIAPER CHANGING STATIONS. 
SERIOUS VIOLATION #7-42-090 | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: NOTED LEAKING FAUCET AT THE HAND WASH SINK OF THE SECOND FLOOR CLASSROOM #6. INSTRUCTED TO REPAIR AND MAINTAIN.",41.9673437441,-87.6574301234,"(41.967343744093576, -87.65743012342456)"
371,2169596,EXCEL ACADEMY OF SOUTH SHORE,EXCEL ACADEMY - WOODLAWN,3708926.0,School,Risk 2 (Medium),7530 S South Shore (2848E) ,CHICAGO,IL,60649.0,2018-05-11,Canvass,Pass,"38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: FOUND THE HOT WATER AT ONE HAND SINK IN THE GIRLS WASHROOM ON THE SECOND FLOOR DID NOT RUN FOR 15 SECONDS; MUST RUN FOR 15 SECONDS;  CORRCTED DURING INSPECTION.

FOUND NO RUNNING HOT WATER AT ONE SINK IN THE GIRLS WASHROOM ON THE FIRST FLOOR; RESTORE.  CORRECTED DURING INSPECTION.

FOUND LOW RUNNING WATER PRESSURE AT HANDSINKS ON THE FIRST FLOOR IN THE BOYS, GIRLS AND STAFF WASHROOM; INCREASE WATER PRESSURE.  CORRECTED DURING INSPECTION.",41.7597291912,-87.5565134667,"(41.75972919122217, -87.55651346667045)"
372,2169595,Schurz (H/S),SCHURZ HIGH SCHOOL,46281.0,School,Risk 1 (High),3601 N Milwaukee (4348W) ,CHICAGO,IL,60641.0,2018-05-11,Canvass,Pass,"34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: INSTRUCTED TO REPLACE MISSING FLOOR BASEBOARD NEXT TO OFFICE LEADING TO KITCHEN. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: INSTRUCTED TO DETAIL CLEAN AND MAINTAIN CONDENSER FAN COVER WITH DUST ACCUMULATION INSIDE PRODUCE WALK-IN COOLER. | 36. LIGHTING: REQUIRED MINIMUM FOOT-CANDLES OF LIGHT PROVIDED, FIXTURES SHIELDED - Comments: INSTRUCTED TO REPLACE MISSING LIGHT BULB INSIDE (2) REACH-IN FREEZER OF 6 REACH-I FREEZER IN REAR AREA. | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: INSTRUCTED TO CLEAN AND MAINTAIN INTERIOR SURFACES OF MICROWAVE OVEN WITH FOOD DEBRIS INSIDE 2ND FLOOR TEACHER'S LOUNGE. | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: INSTRUCTED TO REPAIR STRIPPED (COLD) FAUCET HANDLE AT HAND SINK INSIDE MEN/EMPLOYEE SECOND FLOOR WASHROOM.",41.9464079356,-87.7356254157,"(41.946407935599396, -87.73562541572448)"
373,2169592,DUFFY'S TAVERN & GRILLE,DUFFY'S TAVERN & GRILLE,2158028.0,Restaurant,Risk 1 (High),420-422 W DIVERSEY PKWY ,CHICAGO,IL,60614.0,2018-05-11,Complaint Re-Inspection,Pass,"9. WATER SOURCE: SAFE, HOT & COLD UNDER CITY PRESSURE - Comments: NEW HOT WATER TANK INSTALLED FOR SIDE BAR. HOT WATER SUPPLIED FOR 3 COMPARTMENT SINK AND EXPOSED HAND SINK.  | 30. FOOD IN ORIGINAL CONTAINER, PROPERLY LABELED: CUSTOMER ADVISORY POSTED AS NEEDED - Comments: OBSERVED READY TO EAT FOOD ITEMS NOT PROPERLY LABELED. MUST LABEL ITEMS WITH PRODUCT NAME PREPARED BY DATE AND/OR USED BY DATE. MUST LABEL DRY FOOD STORAGE CONTAINERS IN REAR DRY STORAGE AREA AND MAINTAIN. | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: OBSERVED DIRT ON THE INTERIOR PANELS OF ICE MACHINE. MUST CLEAN AND MAINTAIN. OBSERVED DIRT AND DEBRIS ON THE INTERIOR SURFACES OF BEER COOLERS IN REAR AND SIDE BAR. MUST CLEAN AND MAINTAIN. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: CORRECTED. | 36. LIGHTING: REQUIRED MINIMUM FOOT-CANDLES OF LIGHT PROVIDED, FIXTURES SHIELDED - Comments: OBSERVED BURNED OUT LIGHTS IN KITCHEN FOOD PREP AREA. MUST REPAIR/REPLACED AND MAINTAIN. | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments:  OBSERVED NO VISIBLE BACK FLOW PREVENTOR DEVICE AT THE COFFEE STATION MACHINE. MUST PROVIDE AND MAINTAIN. | 43. FOOD (ICE) DISPENSING UTENSILS, WASH CLOTHS PROPERLY STORED - Comments: CORRECTED.",41.9330040997,-87.6401862909,"(41.93300409973139, -87.64018629087145)"
375,2169590,GOLDEN NUGGET,GOLDEN NUGGET,40565.0,Restaurant,Risk 1 (High),3234 W IRVING PARK RD ,CHICAGO,IL,60618.0,2018-05-11,Complaint,Fail,"16. FOOD PROTECTED DURING STORAGE, PREPARATION, DISPLAY, SERVICE AND TRANSPORTATION - Comments: FOOD NOT PROTECTED IN A SECTION OF THE FRONT PREPARATION AREA FROM A REMODELING PROJECT OF THE CEILING IN THE GENERAL SEATING AREA ON WEST SIDE OF FACILITY: AT TIME OF INSPECTION THERE WAS CONSTRUCTION ON A CEILING VENT IN THE GENERAL CUSTOMER AREA BUT THE FRONT PREPARATION AREA WAS NOT PROPERLY BLOCKED OFF. OBSERVED A SMALL AMOUNT OF DUST ON THE PREP COUNTER AND THE RESTAURANT WAS ALLOWING PEOPLE TO CONSUME FOOD AT THE FRONT COUNTER. A SECTION OF THE FRONT PREPARATION AREA WAS EXPOSED TO DUST. THE CONSTRUCTION WAS IMMEDIATELY HAULTED AND FOOD ITEMS STORED IN THE FRONT PREPARATION AREA, SPECIFICALLY IN THE AREA MENTIONED ABOVE, WERE VOLUNTARILY DISCARDED. CUSTOMERS WERE INSTRUCTED NOT TO EAT AT THE FRONT COUNTER AND MAY ONLY DINE IN THE EAST SIDE OF THE FACILITY. FACILITY MUST CLOSE TEMPORARILY FOR ALL CONSTRUCTION AND REMODELING DONE IN FACILITY. SERIOUS VIOLATION 7-38-005(A) | 19. OUTSIDE GARBAGE WASTE GREASE AND STORAGE AREA; CLEAN, RODENT PROOF, ALL CONTAINERS COVERED - Comments: OUTSIDE GREASE RECEPTACLE NOT MAINTAINED: OBSERVED GREASE ACCUMULATION ON THE EXTERIOR SURFACE OF THE RECEPTACLE AND THE GROUND SURFACE BELOW. INSTRUCTED TO DETAIL CLEAN THE OUTSIDE GREASE AND GARBAGE AREA AND MAINTAIN. | 32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: INSTRUCTED TO ELEVATE MOP IN BETWEEN USE FOR SANITARY PURPOSES.  | 36. LIGHTING: REQUIRED MINIMUM FOOT-CANDLES OF LIGHT PROVIDED, FIXTURES SHIELDED - Comments: MUST PROVIDE LIGHT SHIELDS FOR THE LIGHT FIXTURES ABOVE THE DRY FOOD STORAGE AREAS ON THE 2ND FLOOR TO PROPERLY PROTECT FOOD DURING STORAGE AT ALL TIMES.  | 32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: OBSERVED RUSTED CEILING SECTIONS IN THE WALK-IN COOLER. INSTRUCTED TO REPLACE THE RUSTED METAL SUPPORTS THAT HOLD THE CEILING TILES AND MAINTAIN. | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: INSTRUCTED TO DETAIL CLEAN THE TOP OF THE LOW TEMPERATURE DISHMACHINE TO REMOVE FOOD DEBRIS BUILDUP AND MAINTAIN.",41.9540176614,-87.7094616531,"(41.95401766139426, -87.70946165307258)"
376,2169584,"GRAND PALACE SUPERMARKET, INC","GRAND PALACE SUPERMARKET, INC",49648.0,Grocery Store,Risk 2 (Medium),7131-7133 S STATE ST ,CHICAGO,IL,60619.0,2018-05-11,Canvass,Out of Business,,41.7645736329,-87.6247399651,"(41.76457363288262, -87.62473996505227)"
377,2169588,Bridge Junior High School,Bridge Junior High School,1981286.0,School,Risk 2 (Medium),7001 W Addison ST ,CHICAGO,IL,60634.0,2018-05-11,Canvass,Pass,"38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: OBSERVED SECOND F;LOOR GIRLS RESTROOM SINKS TO BE SLOW DRAINING.INSTRUCTED ENGINEER TO ROD OUT DRAINS.
  OBSERVED MIXING VALVE AT GIRLS BASEMENT RESTROO NOT FUNCTIONING PROPERLY.INSTRUCTED ENGINEER T0 REPAIR.",41.9452745929,-87.8008991464,"(41.945274592933224, -87.80089914642791)"
378,2169583,JERRY'S SANDWICHES,JERRY'S SANDWICHES,2411708.0,Restaurant,Risk 1 (High),4739-4743 N LINCOLN AVE ,CHICAGO,IL,60625.0,2018-05-11,Canvass Re-Inspection,Pass,"40. REFRIGERATION AND METAL STEM THERMOMETERS PROVIDED AND CONSPICUOUS - Comments: CORRECTED. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: CORRECTED. | 16. FOOD PROTECTED DURING STORAGE, PREPARATION, DISPLAY, SERVICE AND TRANSPORTATION - Comments: INTERIOR PANEL OF THE ICE MAKER  LOWER COMPARTMENT IS NOW CLEANED AND SANITIZED. EMPIRE COOLER SERVICE INC RECEIPT ON CLEANING THE ICE MAKER ON SITE DATED 5/10/18. VIOLATION CORRECTED AND ABATED. | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: CORRECTED. | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: CORRECTED.",41.9676988173,-87.6878081848,"(41.96769881732379, -87.68780818484225)"
379,2169579,GRAND PALACE,GRAND PALACE,2569266.0,Grocery Store,Risk 3 (Low),7131-7133 S STATE ST ,CHICAGO,IL,60619.0,2018-05-11,License Re-Inspection,Pass,,41.7645736329,-87.6247399651,"(41.76457363288262, -87.62473996505227)"
380,2169575,Nicholson,Nicholson,22181.0,School,Risk 1 (High),6006 S Peoria (900W) ,CHICAGO,IL,60621.0,2018-05-11,Canvass,Pass,"34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: Observed soiled floors under cooking equipment next to 3 compartment sink. Must pull equipment away from the walls and detail clean and sanitize. Must maintain same. 

Observed loose or damaged coving where wall meets floors near doorway from lunch room to kitchen, and in dry storage room. Must repair and maintain same.  | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: Found left washbowl sink faucet loose in boys 2nd floor restroom across from room 217. Must repair and maintain. ",41.784927697,-87.6474886828,"(41.78492769699604, -87.64748868281967)"
381,2169577,GRAND PALACE,GRAND PALACE,2569264.0,Grocery Store,Risk 2 (Medium),7131-7133 S STATE ST ,CHICAGO,IL,60619.0,2018-05-11,License Re-Inspection,Pass,"35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: OPENINGS SEALED. | 36. LIGHTING: REQUIRED MINIMUM FOOT-CANDLES OF LIGHT PROVIDED, FIXTURES SHIELDED - Comments: LIGHT SHIELD PROVIDED IN WALK-IN COOLER. | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: FAUCET REPAIRED ON 3-COMPARTMENT SINK. | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: STOCK ELEVATED OFF FLOOR AND STORAGE AREA ORGANIZED. | 18. NO EVIDENCE OF RODENT OR INSECT OUTER OPENINGS PROTECTED/RODENT PROOFED, A WRITTEN LOG SHALL BE MAINTAINED AVAILABLE TO THE INSPECTORS - Comments: MICE DROPPINGS REMOVED IN PREP, SALES, AND STORAGE AREAS. PREMISES SERVICED BY CARMIN PEST CONTROL ON 5-5-18. | 21. * CERTIFIED FOOD MANAGER ON SITE WHEN POTENTIALLY HAZARDOUS FOODS ARE  PREPARED AND SERVED - Comments: CERTIFIED MANAGER ENROLLMENT PROVIDED. | 32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: CUTTING BOARDS REPLACED. | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: EQUIPMENT CLEANED. | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: FLOORS CLEANED.",41.7645736329,-87.6247399651,"(41.76457363288262, -87.62473996505227)"
382,2169569,Ciao! Cafe,Ciao! Cafe,1616967.0,Restaurant,Risk 1 (High),939 W MADISON ST ,CHICAGO,IL,60607.0,2018-05-11,Canvass,Pass,"35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: MUST DETAIL CLEAN DUST ACCUMULATION FROM ALL CEILING VENTS THROUGHOUT PREMISES. | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: MUST DETAIL CLEAN DUST AND DEBRIS FROM BAR SHELVES AND WINDOW SILLS THROUGHOUT.  | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: MUST ORGANIZE OR REMOVE CLUTTER FROM FRONT OF BAR (GAMES).",41.8816051884,-87.6511853406,"(41.88160518844163, -87.65118534061985)"
384,2169565,VALERIO'S TROPICAL BAKESHOP,VALERIO'S,2483618.0,Bakery,Risk 1 (High),5033 N ELSTON AVE ,CHICAGO,IL,60630.0,2018-05-11,Canvass,Pass,"30. FOOD IN ORIGINAL CONTAINER, PROPERLY LABELED: CUSTOMER ADVISORY POSTED AS NEEDED - Comments: INSTRUCTED TO LABEL WHITE BULK FOOD CONTAINERS OUT OF ORIGINAL CONTAINER STORED UNDERNEATH FOOD PREP TABLES IN REAR FOOD PREP AREA AND MAINTAIN. | 32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: CUTTING BOARDS WITH DEEP, DARK GROOVES MUST BE SANDED/BLEACHED OR REPLACED.
CARDBOARD LINERS MUST BE REMOVED FROM STORAGE SHELVING INSIDE THE WALK-IN-COOLER AND MAINTAIN TO SMOOTH,EASILY CLEANABLE SURFACES. | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: INSTRUCTED TO DETAIL CLEAN AND MAINTAIN THE FOLLOWING: MANUAL CAN OPENER AND HOUSING ATTACHED TO REAR FOOD PREP TABLE,UTILITY ROLLING CARTS,BOTTOMS AND LEGS OF FOOD PREP TABLES,INTERIORS/EXTERIORS OF EMPLOYEE LOCKERS,SHELVINGS INSIDE THE WALK-IN-COOLER. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: INSTRUCTED TO DETAIL CLEAN AND SANITIZE WALLS BEHIND COOKING EQUIPMENTS TO REMOVE SPLASHED FOOD DEBRIS AND SEAL NOTICEABLE OPENINGS ON SAME WALL AROUND PIPES AND MAINTAIN.",41.9723492826,-87.7468250858,"(41.97234928256036, -87.74682508578468)"
385,2169566,PITA O' GRILLE,PITA O' GRILLE,2496844.0,Restaurant,Risk 1 (High),1103 W BRYN MAWR AVE ,CHICAGO,IL,60660.0,2018-05-11,Canvass Re-Inspection,Pass,"11. ADEQUATE NUMBER, CONVENIENT, ACCESSIBLE, DESIGNED, AND MAINTAINED - Comments: VIOLATION CORRECTED.
EXPOSED HAND SINK INSTALLED AT FRONT PREP AREA BY THE STOVE.SOAP AND PAPER TOWELS PROVIDED. | 18. NO EVIDENCE OF RODENT OR INSECT OUTER OPENINGS PROTECTED/RODENT PROOFED, A WRITTEN LOG SHALL BE MAINTAINED AVAILABLE TO THE INSPECTORS - Comments: VIOLATION CORRECTED
PEST CONTROL LOG BOOK PROVIDED ON SITE | 21. * CERTIFIED FOOD MANAGER ON SITE WHEN POTENTIALLY HAZARDOUS FOODS ARE  PREPARED AND SERVED - Comments: VIOLATION CORRECTED
EMPLOYEE ENROLLED TO SANITATION CLASS. | 22. DISH MACHINES: PROVIDED WITH ACCURATE THERMOMETERS, CHEMICAL TEST KITS AND SUITABLE GAUGE COCK - Comments: VIOLATION CORRECTED
CHLORINE CHEMICAL TEST KIT PROVIDED | 25. TOXIC ITEMS PROPERLY STORED, LABELED AND USED - Comments: VIOLATION CORRECTED
CHEMICALS ARE STORED INSIDE NON-FOOD STORAGE | 29. PREVIOUS MINOR VIOLATION(S) CORRECTED 7-42-090 - Comments: VIOLATION CORRECTED#29
#32-FILTERS AND HOOD PRESENTLY CLEANED
#34-FLOOR DRAIN CLEANED AND BASEMENT FLOOR DRY IN FRONT OF HOT WATER TANK AND GREASE TRAP | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: VIOLATION CORRECTED | 42. APPROPRIATE METHOD OF HANDLING OF FOOD (ICE) HAIR RESTRAINTS AND CLEAN APPAREL WORN - Comments: VIOLATION CORRECTED | 45. FOOD HANDLER REQUIREMENTS MET - Comments: VIOLARTION CORRECTED.
FOOD HANDLERS CERTIFICATE PROVIDED. | 12. HAND WASHING FACILITIES: WITH SOAP AND SANITARY HAND DRYING DEVICES, CONVENIENT AND ACCESSIBLE TO FOOD PREP AREA - Comments: VIOLATION CORRECTED. HAND SOAP DISPENSER REPAIRED AND WORKING.",41.9835458727,-87.6581869362,"(41.98354587269248, -87.65818693624335)"
386,2169567,GATHER CHICAGO,GATHER CHICAGO,1840837.0,Restaurant,Risk 1 (High),4539 N LINCOLN AVE ,CHICAGO,IL,60625.0,2018-05-11,Canvass Re-Inspection,Pass,"29. PREVIOUS MINOR VIOLATION(S) CORRECTED 7-42-090 - Comments: PREVIOUS MINOR VIOLATION IS NOW CORRECTED AND ABATED.  #33- ICE MACHINE UPPER PANEL IS NOW CLEANED AND SANITIZED. EMPIRE COOLER SERVICE RECEIPT FOR CLEANING THE ICE MACHINE ON SITE DATED 4/28/18. | 32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: CORRECTED. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: CORRECTED. | 37. TOILET ROOM DOORS SELF CLOSING: DRESSING ROOMS WITH LOCKERS PROVIDED: COMPLETE SEPARATION FROM LIVING/SLEEPING QUARTERS - Comments: CORRECTED.",41.9642723557,-87.6855425657,"(41.96427235567267, -87.68554256570745)"
